0,IF checking_status-noage_cat==<0 AND duration-noage_cat<=8 AND other_parties-noage_cat!=none THEN class=good,0.5,0.0
0,IF checking_status-noage_cat==<0 AND duration-noage_cat<=8 AND other_parties-noage_cat!=guarantor THEN class=good,0.7272727272727273,0.0
0,IF checking_status-noage_cat==<0 AND duration-noage_cat<=6 AND other_parties!=guarantor THEN class=good,0.7,-0.0029940119760479833
0,IF checking_status-noage_cat==<0 AND duration-noage_cat<=6 AND other_parties-noage_cat!=none THEN class=good,0.5,0.0
0,IF checking_status-noage_cat==<0 AND duration-noage_cat<=6 AND other_parties-noage_cat!=guarantor THEN class=good,0.7,0.0
0,IF checking_status-noage_cat==<0 AND duration-noage_cat<=18 AND other_parties!=guarantor THEN class=good,0.5833333333333334,-0.0029940119760479833
0,IF checking_status-noage_cat==<0 AND duration-noage_cat<=18 AND other_parties-noage_cat!=none THEN class=good,0.5,0.0
0,IF checking_status-noage_cat==<0 AND duration-noage_cat<=18 AND other_parties-noage_cat!=guarantor THEN class=good,0.6041666666666666,0.0
0,IF checking_status-noage_cat==0<=X<200 AND duration<=10.0 AND other_parties!=guarantor THEN class=good,0.6842105263157895,0.0059880239520957446
0,IF checking_status-noage_cat==0<=X<200 AND duration<=10.0 AND other_parties-noage_cat!=none THEN class=good,0.8,0.008982035928143728
0,IF checking_status-noage_cat==0<=X<200 AND duration<=10.0 AND other_parties-noage_cat!=guarantor THEN class=good,0.6842105263157895,0.008982035928143728
0,IF checking_status-noage_cat==0<=X<200 AND duration-noage_cat<=11 AND other_parties!=guarantor THEN class=good,0.7380952380952381,-0.0029940119760479833
0,IF checking_status-noage_cat==0<=X<200 AND duration-noage_cat<=11 AND other_parties-noage_cat!=none THEN class=good,0.8571428571428571,0.0
0,IF checking_status-noage_cat==0<=X<200 AND duration-noage_cat<=11 AND other_parties-noage_cat!=guarantor THEN class=good,0.7380952380952381,0.0
0,IF checking_status-noage_cat==0<=X<200 AND duration-noage_cat<=36 AND other_parties!=guarantor THEN class=good,0.6470588235294118,-0.0029940119760479833
0,IF checking_status-noage_cat==0<=X<200 AND duration-noage_cat<=36 AND other_parties-noage_cat!=none THEN class=good,0.75,0.0
0,IF checking_status-noage_cat==0<=X<200 AND duration-noage_cat<=36 AND other_parties-noage_cat!=guarantor THEN class=good,0.6395348837209303,0.0
0,IF checking_status-noage_cat==0<=X<200 AND duration-noage_cat<=9 AND other_parties!=guarantor THEN class=good,0.6842105263157895,-0.0029940119760479833
